time,open,high,low,close,volume
15:53,2.41,2.41,2.41,2.41,200
15:54,2.42,2.42,2.42,2.42,200
15:55,2.41,2.41,2.41,2.41,200
15:56,2.42,2.42,2.42,2.42,100
15:57,2.42,2.42,2.42,2.42,200
15:58,2.42,2.42,2.42,2.42,200
15:59,2.42,2.44,2.42,2.44,447
09:53,2.3,2.3,2.3,2.3,100
10:16,2.22,2.22,2.22,2.22,411
10:23,2.21,2.21,2.2,2.2,2400
10:32,2.2,2.2,2.2,2.2,100
10:42,2.2072,2.2072,2.2,2.2,400
10:43,2.2,2.2,2.1999,2.1999,400
10:53,2.18,2.18,2.15,2.15,505
11:30,2.0799,2.0799,2.0799,2.0799,450
11:41,2,2,2,2,104
11:48,2.09,2.09,2.09,2.09,100
12:30,2.1,2.1,2.0999,2.0999,2180
13:13,2.05,2.05,2.05,2.05,100
13:17,2,2,2,2,100
14:05,2,2,2,2,821
14:10,1.95,1.95,1.95,1.95,100
14:51,1.95,1.95,1.95,1.95,900
15:05,1.96,1.96,1.96,1.96,100
15:06,1.982,1.982,1.982,1.982,200
15:07,1.99,1.99,1.9899,1.9899,706
15:10,1.99,1.99,1.99,1.99,1592
15:15,1.97,1.97,1.97,1.97,130
15:22,1.97,1.97,1.97,1.97,900
15:23,1.95,1.95,1.95,1.95,100
15:24,1.95,1.95,1.93,1.93,2101
15:25,1.93,1.93,1.93,1.93,2800
15:26,1.93,1.93,1.93,1.93,5100
15:27,1.93,1.93,1.93,1.93,5000
15:28,1.93,1.93,1.93,1.93,6016
15:29,1.93,1.93,1.93,1.93,1200
15:52,2.0299,2.16,2.0299,2.0499,2347
15:56,2,2.01,2,2.01,400
15:57,1.97,1.97,1.87,1.87,3272
15:58,1.87,1.88,1.86,1.87,5975
15:59,1.87,1.87,1.87,1.87,2000
