time,open,high,low,close,volume
12:13,9.55,9.57,9.55,9.57,886
12:16,9.54,9.54,9.53,9.53,432
12:17,9.5108,9.5108,9.5108,9.5108,605
12:18,9.57,9.57,9.57,9.57,130
12:19,9.567,9.567,9.5518,9.5518,200
12:24,9.5105,9.5105,9.5105,9.5105,658
12:25,9.5,9.5,9.5,9.5,511
12:29,9.49,9.49,9.49,9.49,150
12:33,9.47,9.47,9.47,9.47,100
12:35,9.5,9.5,9.5,9.5,300
12:37,9.5,9.5,9.48,9.49,761
12:38,9.45,9.45,9.4,9.41,847
12:39,9.4,9.4,9.4,9.4,319
12:43,9.4694,9.48,9.4694,9.48,620
12:44,9.49,9.49,9.48,9.49,7180
12:45,9.49,9.49,9.49,9.49,150
12:47,9.5,9.51,9.5,9.51,305
12:50,9.51,9.51,9.51,9.51,422
12:51,9.5076,9.5076,9.5076,9.5076,105
12:53,9.54,9.54,9.54,9.54,197
12:54,9.55,9.55,9.55,9.55,1369
12:57,9.5401,9.565,9.5401,9.565,1500
12:59,9.579,9.579,9.579,9.579,100
13:04,9.63,9.63,9.63,9.63,150
13:07,9.66,9.689,9.66,9.689,1100
13:17,9.69,9.69,9.69,9.69,100
13:20,9.73,9.73,9.73,9.73,131
13:22,9.78,9.79,9.78,9.79,680
13:24,9.77,9.77,9.77,9.77,193
13:25,9.7881,9.7881,9.7881,9.7881,198
13:27,9.78,9.78,9.78,9.78,310
13:29,9.735,9.735,9.735,9.735,300
13:30,9.73,9.73,9.73,9.73,300
13:34,9.7068,9.7068,9.7068,9.7068,106
13:35,9.71,9.71,9.68,9.68,411
13:39,9.68,9.68,9.68,9.68,122
13:50,9.7,9.7,9.7,9.7,100
13:53,9.7075,9.7075,9.7075,9.7075,200
13:55,9.6901,9.6901,9.6901,9.6901,500
13:57,9.7,9.7293,9.7,9.7293,387
14:00,9.705,9.705,9.705,9.705,106
14:01,9.72,9.72,9.705,9.705,285
14:04,9.6901,9.6901,9.6901,9.6901,555
14:12,9.77,9.77,9.77,9.77,100
14:13,9.79,9.79,9.79,9.79,160
14:14,9.818,9.844,9.818,9.844,250
14:17,9.8235,9.8235,9.8235,9.8235,258
14:20,9.81,9.81,9.8,9.8,373
14:21,9.8,9.8,9.8,9.8,100
14:22,9.81,9.81,9.81,9.81,200
14:23,9.8004,9.8004,9.8004,9.8004,100
14:26,9.83,9.83,9.83,9.83,150
14:27,9.8,9.8,9.8,9.8,2000
14:32,9.77,9.77,9.77,9.77,120
14:33,9.752,9.765,9.752,9.765,900
14:34,9.78,9.78,9.78,9.78,401
14:47,9.73,9.73,9.73,9.73,100
14:50,9.74,9.74,9.74,9.74,100
14:53,9.73,9.73,9.73,9.73,1055
14:59,9.7,9.7,9.7,9.7,294
15:00,9.71,9.71,9.71,9.71,510
15:02,9.72,9.74,9.72,9.739,1623
15:05,9.74,9.74,9.74,9.74,419
15:11,9.747,9.747,9.747,9.747,1000
15:13,9.73,9.73,9.73,9.73,100
15:15,9.75,9.75,9.75,9.75,200
15:16,9.73,9.73,9.73,9.73,450
15:17,9.72,9.75,9.72,9.75,617
15:21,9.7821,9.8,9.7821,9.8,857
15:24,9.785,9.785,9.785,9.785,1424
15:30,9.75,9.75,9.75,9.75,400
15:32,9.76,9.76,9.76,9.76,101
15:39,9.8,9.8,9.8,9.8,100
15:42,9.77,9.78,9.77,9.78,538
15:44,9.778,9.778,9.778,9.778,140
15:49,9.765,9.765,9.765,9.765,1000
15:50,9.75,9.78,9.75,9.78,391
15:51,9.75,9.75,9.75,9.75,310
15:55,9.82,9.82,9.82,9.82,3433
15:56,9.8038,9.8038,9.8,9.8,222
15:58,9.84,9.84,9.84,9.84,218
15:59,9.86,9.91,9.86,9.89,2201
