time,open,high,low,close,volume
15:46,1.9,1.905,1.9,1.9,1876
15:47,1.9,1.905,1.9,1.905,1918
15:48,1.9,1.905,1.9,1.9,5058
15:49,1.905,1.905,1.9,1.9,1942
15:50,1.905,1.905,1.9,1.9,7297
15:51,1.905,1.9087,1.9,1.905,2939
15:52,1.9,1.907,1.9,1.9,2565
15:53,1.905,1.905,1.9,1.9,4020
15:54,1.9,1.905,1.9,1.9,2652
15:55,1.9,1.905,1.9,1.905,5701
15:56,1.9,1.9078,1.9,1.9,17624
15:57,1.9,1.92,1.9,1.915,26202
15:58,1.92,1.92,1.91,1.92,4084
15:59,1.915,1.92,1.91,1.92,13050
09:30,1.93,1.93,1.92,1.93,13171
09:33,1.94,1.95,1.94,1.95,1973
09:34,1.9406,1.96,1.9406,1.96,3151
09:37,1.9601,1.9601,1.9601,1.9601,901
09:38,1.9646,1.98,1.9646,1.965,26561
09:40,1.975,1.9758,1.975,1.9758,652
09:41,1.9747,1.99,1.9747,1.975,23504
09:42,1.975,1.98,1.975,1.98,888
09:43,1.975,1.98,1.975,1.98,1508
09:44,1.975,1.99,1.975,1.9831,10400
09:45,1.985,1.99,1.985,1.99,2132
09:46,1.988,1.99,1.988,1.99,2844
09:47,1.9901,1.995,1.985,1.985,9184
09:48,1.98,1.98,1.98,1.98,10065
09:49,1.985,1.9884,1.9707,1.9707,4087
09:50,1.9707,1.9707,1.9707,1.9707,316
09:51,1.9707,1.9707,1.965,1.965,4743
09:52,1.9603,1.965,1.9603,1.965,4731
09:53,1.9612,1.9612,1.95,1.95,3747
09:55,1.948,1.949,1.945,1.949,1059
09:56,1.9406,1.9406,1.9406,1.9406,1633
09:57,1.94,1.94,1.9307,1.9307,1294
09:58,1.935,1.9393,1.935,1.9393,671
09:59,1.935,1.935,1.935,1.935,3920
10:00,1.9399,1.9399,1.9307,1.9307,1818
10:01,1.9342,1.9342,1.9342,1.9342,502
10:02,1.935,1.935,1.935,1.935,250
10:03,1.9346,1.935,1.9346,1.935,405
10:04,1.935,1.935,1.935,1.935,120
10:06,1.93,1.9342,1.93,1.9342,2499
10:08,1.93,1.93,1.925,1.925,1953
10:10,1.925,1.925,1.925,1.925,138
10:12,1.925,1.9293,1.925,1.9293,710
10:13,1.925,1.928,1.925,1.928,308
10:14,1.9299,1.9299,1.925,1.925,1418
10:21,1.925,1.925,1.925,1.925,1310
10:22,1.925,1.925,1.925,1.925,292
10:23,1.92,1.92,1.92,1.92,106
10:24,1.9275,1.9275,1.915,1.915,2097
10:25,1.9194,1.9194,1.915,1.915,1600
10:26,1.9116,1.915,1.9116,1.915,1100
10:28,1.915,1.915,1.915,1.915,423
10:29,1.915,1.92,1.915,1.92,3011
10:30,1.92,1.92,1.915,1.915,1043
10:32,1.92,1.92,1.92,1.92,952
10:37,1.9115,1.9187,1.9115,1.9187,2304
10:39,1.9101,1.9101,1.9101,1.9101,506
10:44,1.9107,1.9107,1.9107,1.9107,651
10:47,1.91,1.91,1.91,1.91,726
10:48,1.9,1.91,1.9,1.91,1104
10:56,1.905,1.9098,1.905,1.9098,655
10:57,1.9084,1.91,1.9084,1.91,758
10:58,1.91,1.91,1.9,1.905,2720
10:59,1.9,1.9,1.9,1.9,1422
11:00,1.8918,1.8918,1.8906,1.8906,1997
11:02,1.8915,1.8915,1.8915,1.8915,1001
11:05,1.89,1.89,1.89,1.89,1372
11:08,1.8993,1.8993,1.8993,1.8993,925
11:09,1.895,1.8999,1.895,1.8999,8234
11:10,1.8999,1.8999,1.8999,1.8999,1957
11:12,1.9,1.9,1.895,1.895,403
11:13,1.895,1.895,1.895,1.895,2471
11:14,1.895,1.895,1.888,1.89,4427
11:25,1.8854,1.8854,1.8854,1.8854,482
11:26,1.885,1.885,1.885,1.885,520
11:28,1.885,1.885,1.885,1.885,187
11:36,1.89,1.89,1.89,1.89,645
11:39,1.8899,1.89,1.8899,1.89,2103
11:43,1.8846,1.8846,1.8846,1.8846,441
11:45,1.89,1.89,1.89,1.89,382
11:49,1.8848,1.8848,1.8848,1.8848,1201
11:50,1.8842,1.8842,1.8842,1.8842,502
11:54,1.885,1.885,1.885,1.885,208
11:55,1.885,1.885,1.885,1.885,628
11:56,1.885,1.885,1.885,1.885,132
11:57,1.885,1.885,1.88,1.88,2024
11:58,1.88,1.88,1.88,1.88,196
12:01,1.88,1.885,1.88,1.885,200
12:11,1.88,1.88,1.87,1.87,9978
12:13,1.8799,1.88,1.875,1.875,13842
12:14,1.885,1.885,1.885,1.885,100
12:15,1.89,1.89,1.8899,1.8899,1875
12:16,1.885,1.885,1.885,1.885,166
12:17,1.885,1.885,1.885,1.885,801
12:18,1.885,1.885,1.885,1.885,166
12:20,1.8882,1.89,1.885,1.885,402
12:21,1.885,1.885,1.885,1.885,100
12:24,1.89,1.89,1.89,1.89,105
12:26,1.885,1.885,1.885,1.885,2400
12:30,1.8893,1.8893,1.8893,1.8893,529
12:32,1.885,1.885,1.885,1.885,325
12:35,1.885,1.885,1.88,1.88,5252
12:36,1.885,1.885,1.885,1.885,220
12:39,1.89,1.89,1.885,1.885,200
12:40,1.8807,1.8807,1.8807,1.8807,101
12:41,1.885,1.885,1.885,1.885,457
12:42,1.885,1.885,1.885,1.885,205
12:43,1.885,1.89,1.885,1.89,713
12:44,1.888,1.888,1.888,1.888,507
12:45,1.885,1.885,1.885,1.885,101
12:46,1.8819,1.8819,1.8819,1.8819,650
12:49,1.88,1.88,1.88,1.88,3825
12:52,1.875,1.875,1.875,1.875,100
12:54,1.87,1.87,1.87,1.87,163
12:57,1.8799,1.8799,1.8799,1.8799,585
13:04,1.8799,1.8799,1.875,1.875,1100
13:05,1.875,1.875,1.875,1.875,304
13:11,1.87,1.87,1.87,1.87,100
13:15,1.87,1.87,1.87,1.87,300
13:17,1.8707,1.8707,1.8707,1.8707,103
13:18,1.875,1.875,1.875,1.875,100
13:24,1.875,1.875,1.875,1.875,206
13:30,1.875,1.875,1.875,1.875,2901
13:32,1.87,1.87,1.87,1.87,101
13:33,1.875,1.875,1.875,1.875,100
13:37,1.8799,1.8799,1.8799,1.8799,101
13:45,1.8778,1.88,1.8778,1.878,1563
13:51,1.875,1.875,1.87,1.87,6422
13:54,1.87,1.87,1.87,1.87,100
13:59,1.88,1.88,1.875,1.875,718
14:02,1.8722,1.8722,1.8722,1.8722,315
14:07,1.8714,1.8714,1.8714,1.8714,315
14:11,1.87,1.87,1.87,1.87,3249
14:12,1.8684,1.8684,1.8684,1.8684,982
14:13,1.865,1.865,1.865,1.865,117
14:19,1.865,1.91,1.865,1.905,84178
14:20,1.9,1.9,1.9,1.9,325
14:21,1.9,1.9,1.8993,1.8993,5709
14:23,1.895,1.895,1.895,1.895,100
14:24,1.895,1.8977,1.89,1.89,1006
14:25,1.89,1.9,1.89,1.9,1985
14:28,1.895,1.9,1.895,1.895,6591
14:29,1.895,1.895,1.895,1.895,125
14:30,1.895,1.905,1.895,1.905,5932
14:31,1.9097,1.9097,1.905,1.905,651
14:32,1.905,1.905,1.905,1.905,201
14:33,1.908,1.91,1.905,1.905,837
14:34,1.905,1.905,1.905,1.905,100
14:35,1.905,1.905,1.905,1.905,133
14:36,1.905,1.905,1.905,1.905,103
14:37,1.9094,1.915,1.9094,1.915,3288
14:40,1.915,1.915,1.915,1.915,1205
14:43,1.915,1.92,1.915,1.92,2252
14:46,1.9252,1.9278,1.9252,1.9278,2010
14:47,1.925,1.93,1.925,1.925,7313
14:50,1.9299,1.93,1.9299,1.93,608
14:52,1.925,1.925,1.925,1.925,115
14:53,1.925,1.925,1.925,1.925,138
14:55,1.928,1.928,1.9228,1.9228,207
14:56,1.925,1.93,1.925,1.93,600
14:57,1.92,1.92,1.92,1.92,10417
14:59,1.925,1.925,1.925,1.925,116
15:02,1.925,1.93,1.925,1.93,516
15:06,1.925,1.925,1.925,1.925,100
15:07,1.93,1.93,1.93,1.93,3000
15:09,1.92,1.92,1.92,1.92,388
15:10,1.925,1.925,1.92,1.92,833
15:15,1.925,1.925,1.92,1.92,576
15:19,1.92,1.925,1.92,1.925,542
15:22,1.925,1.925,1.925,1.925,126
15:29,1.925,1.925,1.92,1.92,4301
15:31,1.925,1.925,1.925,1.925,432
15:33,1.925,1.925,1.925,1.925,195
15:34,1.925,1.925,1.9207,1.9207,320
15:36,1.925,1.925,1.925,1.925,228
15:41,1.9229,1.9229,1.9229,1.9229,451
15:42,1.93,1.93,1.925,1.925,2414
15:44,1.928,1.928,1.925,1.925,254
15:47,1.925,1.925,1.925,1.925,127
15:48,1.93,1.93,1.93,1.93,149
15:49,1.925,1.9271,1.925,1.9271,1764
15:50,1.93,1.93,1.925,1.93,3182
15:51,1.93,1.93,1.925,1.93,1948
15:52,1.93,1.93,1.925,1.93,2564
15:54,1.93,1.93,1.93,1.93,161
15:55,1.93,1.95,1.93,1.945,46410
15:56,1.945,1.945,1.945,1.945,675
15:57,1.95,1.96,1.945,1.955,8430
15:58,1.955,1.96,1.95,1.9587,40325
15:59,1.955,1.96,1.95,1.955,19303
