time,open,high,low,close,volume
15:26,1.5201,1.5265,1.5201,1.5265,1600
15:29,1.52,1.52,1.515,1.515,4072
15:31,1.525,1.525,1.525,1.525,190
15:32,1.5299,1.5299,1.51,1.51,5444
15:33,1.5108,1.5199,1.5108,1.511,2650
15:34,1.5199,1.52,1.5,1.5,13500
15:35,1.5001,1.51,1.5,1.51,1827
15:36,1.505,1.505,1.5,1.505,3042
15:37,1.505,1.505,1.5,1.5,338
15:38,1.5,1.505,1.5,1.5,12174
15:39,1.5042,1.51,1.5042,1.505,4574
15:40,1.51,1.51,1.504,1.506,622
15:41,1.51,1.51,1.5,1.5,3407
15:42,1.505,1.525,1.5001,1.525,14597
15:43,1.52,1.53,1.52,1.53,5041
15:44,1.525,1.53,1.52,1.52,12177
15:45,1.525,1.53,1.525,1.53,538
15:46,1.525,1.54,1.525,1.54,2088
15:47,1.5392,1.5392,1.535,1.535,354
15:48,1.53,1.54,1.53,1.53,3960
15:49,1.535,1.54,1.52,1.5273,10775
15:50,1.53,1.53,1.52,1.52,1972
15:51,1.5398,1.54,1.52,1.535,24675
15:52,1.535,1.535,1.52,1.53,22646
15:53,1.535,1.54,1.535,1.535,3385
15:54,1.545,1.55,1.545,1.55,6773
15:55,1.5507,1.56,1.55,1.55,7600
15:56,1.555,1.57,1.55,1.56,13662
15:57,1.56,1.57,1.56,1.57,13935
15:58,1.57,1.58,1.555,1.565,21071
15:59,1.57,1.58,1.56,1.565,64791
16:00,1.56,1.56,1.56,1.56,100
