time,open,high,low,close,volume
15:34,1.86,1.88,1.8599,1.8799,5568
15:35,1.88,1.88,1.8607,1.87,2036
15:36,1.87,1.94,1.87,1.94,42051
15:37,1.94,2,1.92,2,43767
15:38,1.995,2.09,1.98,2.0509,96129
15:39,2.0518,2.1,2.03,2.09,52015
15:40,2.09,2.11,2.0709,2.09,67012
15:41,2.0872,2.14,2.0872,2.1307,24895
15:42,2.13,2.15,2.13,2.14,36678
15:43,2.14,2.1699,2.13,2.1699,37781
15:44,2.1526,2.17,2.14,2.145,46192
15:45,2.14,2.176,2.13,2.16,39713
15:46,2.155,2.16,2.05,2.055,43201
15:47,2.055,2.1,2.055,2.0785,19385
15:48,2.065,2.07,1.72,1.87,121015
15:49,1.869,1.9,1.71,1.88,43027
15:50,1.87,2.1,1.87,2.03,63472
15:51,2.03,2.14,2.03,2.1,76775
15:52,2.1,2.18,2.097334,2.15,85718
15:53,2.15,2.18,2.15,2.165,58434
15:54,2.169,2.18,2.15,2.15,40194
15:55,2.16,2.16,2.1,2.11,33861
15:56,2.115,2.15,2.0701,2.145,49243
15:57,2.15,2.17,2.11,2.14,52182
15:58,2.125,2.18,2.07,2.13,87102
15:59,2.13,2.14,2.01,2.01,99231
16:00,1.99,2.02,1.98,2,4512
